id,user_id,product_id,event_type,event_time,category_id,price,user_session,user_agent,ip_address,email,name,year_birth,education,marital_status,income,kidhome,teenhome,user_created_at,age,income_level
23e2d809-8bdd-4bd4-8f7a-00826322f933,8c6b1341-63c9-4e86-8ba2-78c0454ee3d8,12,view,2025-08-24 15:21:09.950218+00,1,80702.13,session_1756023669950,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user97@example.com,User 97,2007.0,Master,Single,0.0,0,0,2025-08-05 15:21:09.950218+00,18.0,Unknown
9d806e1d-d225-43a9-a15f-9ff286f845a9,8c6b1341-63c9-4e86-8ba2-78c0454ee3d8,2,view,2025-09-13 15:21:09.950236+00,4,113543.69,session_1757751669950,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user97@example.com,User 97,2007.0,Master,Single,0.0,0,0,2025-09-10 15:21:09.950236+00,18.0,Unknown
812fb26e-a8dc-4f15-a4cf-2835c1cccf3b,8c6b1341-63c9-4e86-8ba2-78c0454ee3d8,11,purchase,2025-09-03 15:21:09.950255+00,2,103403.57,session_1756887669950,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user97@example.com,User 97,2007.0,Master,Single,0.0,0,0,2025-08-31 15:21:09.950255+00,18.0,Unknown
64cf41c6-0a2c-4611-aa09-341f85769c10,78f0a3cb-7666-43e2-a192-ab2e352d3d9b,1,view,2025-09-06 15:21:09.950313+00,1,71332.47,session_1757146869950,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user98@example.com,User 98,1999.0,Master,Single,0.0,0,0,2025-08-18 15:21:09.950313+00,26.0,Unknown
e8dca336-f173-4b7a-b3ef-4bcc21798fd2,78f0a3cb-7666-43e2-a192-ab2e352d3d9b,12,view,2025-09-10 15:21:09.950331+00,3,78175.54,session_1757492469950,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user98@example.com,User 98,1999.0,Master,Single,0.0,0,0,2025-08-11 15:21:09.950331+00,26.0,Unknown
13c567fe-3bf7-41e1-87dd-ec07af1119b5,2b585278-1bd5-40db-9ac5-c2754bc1d8e4,4,view,2025-08-30 15:21:09.950389+00,6,83642.5,session_1756542069950,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user99@example.com,User 99,2005.0,Master,Single,0.0,0,0,2025-08-11 15:21:09.950389+00,20.0,Unknown
8ca5c30c-d74d-4030-b677-9205a554f3b6,7751f098-624b-431b-aadb-f77b42c9f642,19,view,2025-09-04 15:21:09.950446+00,8,68669.76,session_1756974069950,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user100@example.com,User 100,2007.0,PhD,Single,0.0,0,0,2025-08-09 15:21:09.950446+00,18.0,Unknown
cc14af62-053c-4e75-be90-2f352f9c4f1f,7751f098-624b-431b-aadb-f77b42c9f642,20,view,2025-09-05 15:21:09.950465+00,7,64549.14,session_1757060469950,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user100@example.com,User 100,2007.0,PhD,Single,0.0,0,0,2025-08-18 15:21:09.950465+00,18.0,Unknown
d07cfe76-d44a-43b4-ad6c-3a32d6481df1,7751f098-624b-431b-aadb-f77b42c9f642,20,view,2025-09-09 15:21:09.950484+00,7,86907.29,session_1757406069950,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user100@example.com,User 100,2007.0,PhD,Single,0.0,0,0,2025-08-23 15:21:09.950484+00,18.0,Unknown
ca86ddd5-39ba-4aed-818c-824c27e01fdb,7751f098-624b-431b-aadb-f77b42c9f642,9,view,2025-08-26 15:21:09.950502+00,9,74208.0,session_1756196469950,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user100@example.com,User 100,2007.0,PhD,Single,0.0,0,0,2025-08-07 15:21:09.950502+00,18.0,Unknown
1b83fb19-3e84-4058-ba8e-024e6e92031c,a0c167e6-24bd-4466-b9bd-a3460a95e17e,16,view,2025-08-23 15:21:09.950560+00,2,129207.98,session_1755937269950,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user101@example.com,User 101,2003.0,Master,Single,143476128.93126056,0,0,2025-08-06 15:21:09.950560+00,22.0,High
25880b6a-d066-4bdf-92a7-a4d4b44778a1,a0c167e6-24bd-4466-b9bd-a3460a95e17e,11,purchase,2025-09-11 15:21:09.950578+00,5,96277.85,session_1757578869950,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user101@example.com,User 101,2003.0,Master,Single,143476128.93126056,0,0,2025-08-14 15:21:09.950578+00,22.0,High
d91b8e2e-d243-491a-8687-2bae3a7bd918,a0c167e6-24bd-4466-b9bd-a3460a95e17e,19,purchase,2025-09-01 15:21:09.950596+00,7,132088.93,session_1756714869950,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user101@example.com,User 101,2003.0,Master,Single,143476128.93126056,0,0,2025-08-20 15:21:09.950596+00,22.0,High
8a9f1d29-5b19-4c4f-b4cc-6e69ac7be2e4,c10c09d8-3422-4826-a3ba-97398f0894ff,13,purchase,2025-09-17 15:21:09.950654+00,8,157006.12,session_1758097269950,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user102@example.com,User 102,2010.0,Master,Single,431572628.3885783,0,0,2025-08-18 15:21:09.950654+00,15.0,High
ec38196a-af10-4361-b9ff-af6f6b983c37,c10c09d8-3422-4826-a3ba-97398f0894ff,1,view,2025-09-08 15:21:09.950673+00,4,156648.65,session_1757319669950,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user102@example.com,User 102,2010.0,Master,Single,431572628.3885783,0,0,2025-08-11 15:21:09.950673+00,15.0,High
e5e86f0c-077e-476b-92e1-85016124f5da,c10c09d8-3422-4826-a3ba-97398f0894ff,1,view,2025-09-01 15:21:09.950691+00,4,79387.82,session_1756714869950,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user102@example.com,User 102,2010.0,Master,Single,431572628.3885783,0,0,2025-08-04 15:21:09.950691+00,15.0,High
2853f5a3-1fe9-4fae-aa66-06c0e4082a55,c10c09d8-3422-4826-a3ba-97398f0894ff,15,view,2025-09-15 15:21:09.950709+00,9,161996.91,session_1757924469950,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user102@example.com,User 102,2010.0,Master,Single,431572628.3885783,0,0,2025-08-29 15:21:09.950709+00,15.0,High
caee6052-d939-4bba-b8f1-5db8d756e4c1,0d252c25-2528-4c6b-97b6-f6987cd80b6c,2,purchase,2025-09-08 15:21:09.950769+00,4,160814.55,session_1757319669950,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user103@example.com,User 103,2001.0,Master,Married,436191437.9946257,0,0,2025-08-20 15:21:09.950769+00,24.0,High
43463f58-0368-4244-bfec-0e3239471490,0d252c25-2528-4c6b-97b6-f6987cd80b6c,9,view,2025-08-20 15:21:09.950790+00,1,100668.93,session_1755678069950,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user103@example.com,User 103,2001.0,Master,Married,436191437.9946257,0,0,2025-08-05 15:21:09.950790+00,24.0,High
89ba4139-f7a1-49ad-aa3d-b1221ea1517c,0d252c25-2528-4c6b-97b6-f6987cd80b6c,4,view,2025-09-08 15:21:09.950810+00,8,173002.6,session_1757319669950,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user103@example.com,User 103,2001.0,Master,Married,436191437.9946257,0,0,2025-08-20 15:21:09.950810+00,24.0,High
df4f7dc3-9ddb-46af-9dd2-484600fdd23d,485b446f-ad87-4094-b1b1-7b5c3a80d6d4,10,purchase,2025-09-07 15:21:09.950868+00,10,184413.98,session_1757233269950,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user104@example.com,User 104,1998.0,Master,Single,126556206.05036955,0,0,2025-08-12 15:21:09.950868+00,27.0,High
fa2c6a33-7424-4357-b1c1-42a94d0a3a24,485b446f-ad87-4094-b1b1-7b5c3a80d6d4,3,view,2025-09-15 15:21:09.950887+00,1,173302.69,session_1757924469950,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user104@example.com,User 104,1998.0,Master,Single,126556206.05036955,0,0,2025-08-26 15:21:09.950887+00,27.0,High
8d022ceb-4e2a-446f-b275-3a6b6b526b1d,485b446f-ad87-4094-b1b1-7b5c3a80d6d4,15,view,2025-08-20 15:21:09.950906+00,5,149259.07,session_1755678069950,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user104@example.com,User 104,1998.0,Master,Single,126556206.05036955,0,0,2025-07-22 15:21:09.950906+00,27.0,High
df2167d6-ec4d-49d1-91e2-306697f0127e,485b446f-ad87-4094-b1b1-7b5c3a80d6d4,1,purchase,2025-08-23 15:21:09.950924+00,8,152852.01,session_1755937269950,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user104@example.com,User 104,1998.0,Master,Single,126556206.05036955,0,0,2025-08-02 15:21:09.950924+00,27.0,High
7b7965a8-1027-4091-bf20-31e9534900cd,cdbe3c5a-2fef-438e-8638-865e12b799d7,18,view,2025-09-17 15:21:09.950982+00,2,125042.5,session_1758097269950,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user105@example.com,User 105,2004.0,Master,Single,0.0,0,0,2025-08-23 15:21:09.950982+00,21.0,Unknown
9b5b1dd7-57ff-4c35-83a4-80b17b2d77ff,cdbe3c5a-2fef-438e-8638-865e12b799d7,18,purchase,2025-08-28 15:21:09.951001+00,1,70784.84,session_1756369269951,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user105@example.com,User 105,2004.0,Master,Single,0.0,0,0,2025-08-15 15:21:09.951001+00,21.0,Unknown
4baf3421-b738-456a-9c77-a6f866d31294,cdbe3c5a-2fef-438e-8638-865e12b799d7,5,view,2025-08-29 15:21:09.951019+00,1,61658.38,session_1756455669951,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user105@example.com,User 105,2004.0,Master,Single,0.0,0,0,2025-08-13 15:21:09.951019+00,21.0,Unknown
a63dd96f-f0b7-4159-9377-d0272e18002c,25df7720-d533-4750-9a7c-18650bc8a258,17,view,2025-09-10 15:21:09.951077+00,1,105213.09,session_1757492469951,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user106@example.com,User 106,1999.0,Master,Single,0.0,2,0,2025-08-15 15:21:09.951077+00,26.0,Unknown
6c41930b-1754-432e-ab72-f8455e628d5d,25df7720-d533-4750-9a7c-18650bc8a258,20,view,2025-09-01 15:21:09.951096+00,7,71808.7,session_1756714869951,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user106@example.com,User 106,1999.0,Master,Single,0.0,2,0,2025-08-06 15:21:09.951096+00,26.0,Unknown
d1a08fd2-f500-459d-82be-74935c54af7f,25df7720-d533-4750-9a7c-18650bc8a258,19,view,2025-08-30 15:21:09.951114+00,6,45317.9,session_1756542069951,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user106@example.com,User 106,1999.0,Master,Single,0.0,2,0,2025-08-12 15:21:09.951114+00,26.0,Unknown
c14c2a4d-7674-4b69-b49b-609cf5354a76,a75665ab-c19b-48a0-ad05-812725088130,12,view,2025-09-07 15:21:09.951173+00,5,74441.86,session_1757233269951,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user107@example.com,User 107,2007.0,Master,Single,0.0,0,0,2025-09-04 15:21:09.951173+00,18.0,Unknown
bd6de3e8-7e2d-47b6-9765-6c75bdd96a8e,7d9e0969-f847-4798-86f3-0b840432f565,10,view,2025-09-15 15:21:09.951230+00,9,108511.03,session_1757924469951,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user108@example.com,User 108,2009.0,Master,Single,195712364.83677113,0,0,2025-08-29 15:21:09.951230+00,16.0,High
05c029b0-a1f5-4824-aac0-98dac37a0faf,7d9e0969-f847-4798-86f3-0b840432f565,4,purchase,2025-09-03 15:21:09.951248+00,5,144588.36,session_1756887669951,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user108@example.com,User 108,2009.0,Master,Single,195712364.83677113,0,0,2025-08-28 15:21:09.951248+00,16.0,High
bc4402d7-7b77-426f-841f-d620849826dd,6310b6e0-e2e8-451c-baba-bb745ec76e68,2,view,2025-09-05 15:21:09.951306+00,2,78422.3,session_1757060469951,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user109@example.com,User 109,2002.0,Master,Single,0.0,0,0,2025-08-06 15:21:09.951306+00,23.0,Unknown
5342f3ce-bd6e-4881-b6d0-691471707236,6310b6e0-e2e8-451c-baba-bb745ec76e68,2,purchase,2025-09-17 15:21:09.951325+00,3,86547.74,session_1758097269951,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user109@example.com,User 109,2002.0,Master,Single,0.0,0,0,2025-09-08 15:21:09.951325+00,23.0,Unknown
e665cc23-dac2-4aa5-a83e-886ffe61f7cb,63ba8f0f-2e37-4933-8abb-b1def080277a,19,purchase,2025-08-25 15:21:09.951382+00,7,145471.98,session_1756110069951,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user110@example.com,User 110,2002.0,Master,Single,233159876.99467975,0,0,2025-08-23 15:21:09.951382+00,23.0,High
b5582e6b-ad8b-443e-947f-53a9cec39da4,63ba8f0f-2e37-4933-8abb-b1def080277a,9,purchase,2025-08-19 15:21:09.951401+00,9,259923.28,session_1755591669951,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user110@example.com,User 110,2002.0,Master,Single,233159876.99467975,0,0,2025-08-02 15:21:09.951401+00,23.0,High
c2065677-c97a-4e04-affd-f59722e12512,7ece70c5-6fd3-46c4-9009-d36fb1ef093c,11,view,2025-09-13 15:21:09.951465+00,5,97925.72,session_1757751669951,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user111@example.com,User 111,2001.0,Master,Single,0.0,0,0,2025-09-07 15:21:09.951465+00,24.0,Unknown
832fe3b0-1a47-453d-9069-95cc88ac38d9,7ece70c5-6fd3-46c4-9009-d36fb1ef093c,10,view,2025-09-08 15:21:09.951485+00,7,112917.17,session_1757319669951,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user111@example.com,User 111,2001.0,Master,Single,0.0,0,0,2025-09-02 15:21:09.951485+00,24.0,Unknown
a622e3ca-bd83-4741-a0b3-7bc8dd915cc8,879bc7cd-bfb5-496b-bce4-a9c34d79549d,4,view,2025-08-25 15:21:09.951601+00,8,84372.88,session_1756110069951,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user112@example.com,User 112,2006.0,Master,Single,0.0,0,0,2025-07-31 15:21:09.951601+00,19.0,Unknown
bddd3393-1df6-40ec-8110-ed7626764b50,879bc7cd-bfb5-496b-bce4-a9c34d79549d,10,view,2025-08-30 15:21:09.951629+00,3,75411.31,session_1756542069951,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user112@example.com,User 112,2006.0,Master,Single,0.0,0,0,2025-07-31 15:21:09.951629+00,19.0,Unknown
247324f1-2ad4-4ed9-9d89-cb7c394a401b,18f7add0-6908-482c-8fb0-ba5bb5d5da38,13,purchase,2025-09-04 15:21:09.951810+00,6,197410.93,session_1756974069951,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user113@example.com,User 113,1987.0,Master,Single,610085663.1351432,0,0,2025-08-20 15:21:09.951810+00,38.0,High
2ede95d0-239f-4cc8-b7ca-dbab9c564164,18f7add0-6908-482c-8fb0-ba5bb5d5da38,20,view,2025-08-19 15:21:09.951850+00,6,144196.93,session_1755591669951,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user113@example.com,User 113,1987.0,Master,Single,610085663.1351432,0,0,2025-08-14 15:21:09.951850+00,38.0,High
58443c84-b5c3-4fe6-b261-b395049890e3,68b52372-00d9-4da9-b75d-c0e2296211e1,10,view,2025-08-23 15:21:09.951924+00,2,121498.16,session_1755937269951,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user114@example.com,User 114,2003.0,Master,Single,0.0,0,0,2025-08-22 15:21:09.951924+00,22.0,Unknown
b8fde33b-7904-4a7f-a587-c400af15813d,434d2f7a-5868-4b86-b588-0912de8b30f6,16,view,2025-08-19 15:21:09.951991+00,6,47601.79,session_1755591669951,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user115@example.com,User 115,2004.0,Master,Single,729917.7434312999,5,0,2025-08-02 15:21:09.951991+00,21.0,Low
703109f9-4675-4933-98eb-7d4fb579cdd1,434d2f7a-5868-4b86-b588-0912de8b30f6,15,view,2025-08-24 15:21:09.952013+00,6,41468.36,session_1756023669952,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user115@example.com,User 115,2004.0,Master,Single,729917.7434312999,5,0,2025-08-01 15:21:09.952013+00,21.0,Low
e8d56668-d3d9-4878-b784-5ce2ae09a1b6,d79b4b6f-b4a2-4ba2-8b90-34719136c4ca,13,purchase,2025-09-03 15:21:09.952076+00,6,122846.43,session_1756887669952,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user116@example.com,User 116,2008.0,Master,Married,189518648.0955558,0,0,2025-08-08 15:21:09.952076+00,17.0,High
8a006d40-fe37-47c0-b938-29bd46dff2a4,d79b4b6f-b4a2-4ba2-8b90-34719136c4ca,16,purchase,2025-09-12 15:21:09.952097+00,5,118756.88,session_1757665269952,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user116@example.com,User 116,2008.0,Master,Married,189518648.0955558,0,0,2025-08-19 15:21:09.952097+00,17.0,High
caf60606-5339-4294-8f44-5cbdb168f157,d79b4b6f-b4a2-4ba2-8b90-34719136c4ca,10,view,2025-09-06 15:21:09.952118+00,10,172472.11,session_1757146869952,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user116@example.com,User 116,2008.0,Master,Married,189518648.0955558,0,0,2025-09-01 15:21:09.952118+00,17.0,High
a8c017a1-857a-4dd9-aad9-57e77f7a2621,2461eecb-c046-482b-b76e-eaf29762ee16,15,view,2025-08-19 15:21:09.952181+00,5,112485.95,session_1755591669952,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user117@example.com,User 117,2008.0,Master,Single,444131845.4559716,0,0,2025-08-04 15:21:09.952181+00,17.0,High
14113382-d624-4b81-a4cb-86c9972950af,2461eecb-c046-482b-b76e-eaf29762ee16,12,purchase,2025-08-27 15:21:09.952201+00,6,180421.53,session_1756282869952,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user117@example.com,User 117,2008.0,Master,Single,444131845.4559716,0,0,2025-08-13 15:21:09.952201+00,17.0,High
260b27e3-16e1-4e0c-9b2f-cea74297dea3,2461eecb-c046-482b-b76e-eaf29762ee16,11,view,2025-09-17 15:21:09.952221+00,8,170598.96,session_1758097269952,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user117@example.com,User 117,2008.0,Master,Single,444131845.4559716,0,0,2025-09-12 15:21:09.952221+00,17.0,High
f11ab0ad-646b-4a42-ba0b-4573c20eb838,bfec94ea-8258-4325-ba9f-5547acd9997d,6,purchase,2025-09-11 15:21:09.952334+00,2,138440.87,session_1757578869952,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user118@example.com,User 118,1994.0,Master,Single,908849423.2869267,1,0,2025-08-25 15:21:09.952334+00,31.0,High
a8ba5c3d-62cc-40d0-bf78-bd78f1347ab7,bfec94ea-8258-4325-ba9f-5547acd9997d,3,view,2025-09-18 15:21:09.952355+00,9,168407.74,session_1758183669952,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user118@example.com,User 118,1994.0,Master,Single,908849423.2869267,1,0,2025-08-28 15:21:09.952355+00,31.0,High
c73e6c7e-e1fc-45cd-802d-34614f0270a8,bfec94ea-8258-4325-ba9f-5547acd9997d,18,view,2025-08-26 15:21:09.952375+00,2,188122.58,session_1756196469952,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user118@example.com,User 118,1994.0,Master,Single,908849423.2869267,1,0,2025-08-19 15:21:09.952375+00,31.0,High
9ea23267-f7e0-47fb-8b9d-61cc9b4e454a,074f234e-c044-4874-b053-7f330c4d71f7,4,view,2025-09-09 15:21:09.952436+00,6,141746.32,session_1757406069952,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user119@example.com,User 119,1992.0,Master,Single,385850095.33980143,0,0,2025-08-30 15:21:09.952436+00,33.0,High
694563b8-32c6-4685-a42c-199ed4259760,074f234e-c044-4874-b053-7f330c4d71f7,7,view,2025-08-19 15:21:09.952455+00,3,168127.03,session_1755591669952,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user119@example.com,User 119,1992.0,Master,Single,385850095.33980143,0,0,2025-07-26 15:21:09.952455+00,33.0,High
0a64e64e-cdc7-427b-9e48-bf1bd4619313,074f234e-c044-4874-b053-7f330c4d71f7,13,view,2025-08-19 15:21:09.952474+00,5,69919.23,session_1755591669952,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user119@example.com,User 119,1992.0,Master,Single,385850095.33980143,0,0,2025-08-01 15:21:09.952474+00,33.0,High
